50000,50000,28807,0,4590,0
50000,50000,28807,50000,0,0
50000,50000,28869,0,0,0
50000,50000,28869,0,50000,0
50000,50000,28869,50000,0,0
50000,50000,28873,0,0,0
50000,50000,28873,0,8381,0
50000,50000,28873,50000,0,0
50000,50000,28979,0,0,0
50000,50000,28979,0,50000,0
50000,50000,28979,50000,0,0
50000,50000,29222,0,0,0
50000,50000,29222,0,50000,0
50000,50000,29222,50000,0,0
50000,50000,29298,0,0,0
50000,50000,29298,0,3798,0
50000,50000,29298,50000,0,0
50000,50000,29593,0,0,0
50000,50000,29593,0,50000,0
50000,50000,29593,50000,0,0
50000,50000,29789,0,0,0
50000,50000,29789,0,50000,0
50000,50000,29789,50000,0,0
50000,50000,29792,0,0,0
50000,50000,29792,0,4421,0
50000,50000,29792,50000,0,0
50000,50000,37123,0,0,0
50000,50000,37123,0,50000,0
50000,50000,37123,30200,0,0
50000,50000,37148,0,0,0
50000,50000,37148,0,17982,0
50000,50000,37148,50000,0,0
50000,50000,37153,0,0,0
50000,50000,37153,0,20091,0
50000,50000,37153,30952,0,0
50000,50000,37201,0,0,0
50000,50000,37201,0,20898,0
50000,50000,37201,50000,0,0
50000,50000,37243,0,0,0
50000,50000,37243,0,50000,0
50000,50000,37243,50000,0,0
50000,50000,37340,0,0,0
50000,50000,37340,0,50000,0
50000,50000,37340,50000,0,0
50000,50000,37455,0,0,0
50000,50000,37455,0,50000,0
50000,50000,37455,50000,0,0
50000,50000,37540,0,0,0
50000,50000,37540,0,50000,0
50000,50000,37540,29190,0,0
50000,50000,37587,0,0,0
50000,50000,37587,0,50000,0
50000,50000,37587,50000,0,0
50000,50000,37629,0,0,0
50000,50000,37629,0,20213,0
50000,50000,37629,32669,0,0
50000,50000,37647,0,0,0
50000,50000,37647,0,50000,0
50000,50000,37647,50000,0,0
50000,50000,37737,0,0,0
50000,50000,37737,0,50000,0
50000,50000,37737,32996,0,0
50000,50000,37777,0,0,0
50000,50000,37777,0,50000,0
50000,50000,37777,50000,0,0
50000,50000,37845,0,0,0
50000,50000,37845,0,50000,0
50000,50000,37845,50000,0,0
50000,50000,37877,0,0,0
50000,50000,37877,0,18067,0
50000,50000,37877,50000,0,0
50000,50000,37896,0,0,0
50000,50000,37896,0,50000,0
50000,50000,37896,50000,0,0
50000,50000,37961,0,0,0
50000,50000,37961,0,20148,0
50000,50000,37961,50000,0,0
50000,50000,38005,0,0,0
50000,50000,38005,0,50000,0
50000,50000,38005,50000,0,0
50000,50000,38015,0,0,0
50000,50000,38015,0,50000,0
50000,50000,38015,50000,0,0
50000,50000,38056,0,0,0
50000,50000,38056,0,19349,0
50000,50000,38056,50000,0,0
50000,50000,38077,0,0,0
50000,50000,38077,0,22823,0
50000,50000,38077,50000,0,0
50000,50000,38088,0,0,0
50000,50000,38088,0,19528,0
50000,50000,38088,50000,0,0
50000,50000,38164,0,0,0
50000,50000,38164,0,50000,0
50000,50000,38164,29402,0,0
50000,50000,38223,0,0,0
50000,50000,38223,0,50000,0
50000,50000,38223,29907,0,0
50000,50000,38226,0,0,0
50000,50000,38226,0,50000,0
50000,50000,38226,30040,0,0
50000,50000,38263,0,0,0
50000,50000,38263,0,19491,0
50000,50000,38263,30118,0,0
50000,50000,38295,0,0,0
50000,50000,38295,0,19137,0
50000,50000,38295,50000,0,0
50000,50000,38414,0,0,0
50000,50000,38414,0,22200,0
50000,50000,38414,30095,0,0
50000,50000,38558,0,0,0
50000,50000,38558,0,50000,0
50000,50000,38558,30078,0,0
50000,50000,38689,0,0,0
50000,50000,38689,0,19664,0
50000,50000,38689,50000,0,0
50000,50000,38706,0,0,0
50000,50000,38706,0,50000,0
50000,50000,38706,32605,0,0
50000,50000,38827,0,0,0
50000,50000,38827,0,50000,0
50000,50000,38827,50000,0,0
50000,50000,39036,0,0,0
50000,50000,39036,0,19606,0
50000,50000,39036,50000,0,0
50000,50000,39041,0,0,0
50000,50000,39041,0,50000,0
50000,50000,39041,50000,0,0
50000,50000,39143,0,0,0
50000,50000,39143,0,50000,0
50000,50000,39143,50000,0,0
50000,50000,39204,0,0,0
50000,50000,39204,0,21986,0
50000,50000,39204,33097,0,0
50000,50000,39238,0,0,0
50000,50000,39238,0,50000,0
50000,50000,39238,50000,0,0
50000,50000,39314,0,0,0
50000,50000,39314,0,20814,0
50000,50000,39314,50000,0,0
50000,50000,39388,0,0,0
50000,50000,39388,0,50000,0
50000,50000,39388,50000,0,0
50000,50000,39435,0,0,0
50000,50000,39435,0,50000,0
50000,50000,39435,50000,0,0
50000,50000,39452,0,0,0
50000,50000,39452,0,50000,0
50000,50000,39452,30067,0,0
50000,50000,39478,0,0,0
50000,50000,39478,0,50000,0
50000,50000,39478,50000,0,0
50000,50000,39488,0,0,0
50000,50000,39488,0,50000,0
50000,50000,39488,50000,0,0
50000,50000,39498,0,0,0
50000,50000,39498,0,50000,0
50000,50000,39498,50000,0,0
50000,50000,39502,0,0,0
50000,50000,39502,0,20078,0
50000,50000,39502,50000,0,0
50000,50000,39511,0,0,0
50000,50000,39511,0,21686,0
50000,50000,39511,50000,0,0
50000,50000,39534,0,0,0
50000,50000,39534,0,50000,0
50000,50000,39534,50000,0,0
50000,50000,39538,0,0,0
50000,50000,39538,0,50000,0
50000,50000,39538,50000,0,0
50000,50000,39596,0,0,0
50000,50000,39596,0,50000,0
50000,50000,39596,50000,0,0
50000,50000,39620,0,0,0
50000,50000,39620,0,50000,0
50000,50000,39620,50000,0,0
50000,50000,39631,0,0,0
50000,50000,39631,0,50000,0
50000,50000,39631,30012,0,0
50000,50000,39631,50000,0,0
50000,50000,39636,0,0,0
50000,50000,39636,0,50000,0
50000,50000,39636,50000,0,0
50000,50000,39661,0,0,0
50000,50000,39661,0,17507,0
50000,50000,39661,50000,0,0
50000,50000,39680,0,0,0
50000,50000,39680,0,50000,0
50000,50000,39680,50000,0,0
50000,50000,39684,0,0,0
50000,50000,39684,0,50000,0
50000,50000,39684,30438,0,0
50000,50000,39697,0,0,0
50000,50000,39697,0,22955,0
50000,50000,39697,50000,0,0
50000,50000,39698,0,0,0
50000,50000,39698,0,21378,0
50000,50000,39698,29975,0,0
50000,50000,39703,0,0,0
50000,50000,39703,0,22197,0
50000,50000,39703,50000,0,0
50000,50000,39735,0,0,0
50000,50000,39735,0,50000,0
50000,50000,39735,50000,0,0
50000,50000,39742,0,0,0
50000,50000,39742,0,50000,0
50000,50000,39742,30094,0,0
50000,50000,39750,0,0,0
50000,50000,39750,0,50000,0
50000,50000,39750,50000,0,0
50000,50000,39767,0,0,0
50000,50000,39767,0,50000,0
50000,50000,39767,50000,0,0
50000,50000,39768,0,0,0
50000,50000,39768,0,20011,0
50000,50000,39768,50000,0,0
50000,50000,39791,0,0,0
50000,50000,39791,0,50000,0
50000,50000,39791,27965,0,0
50000,50000,39792,0,0,0
50000,50000,39792,0,20632,0
50000,50000,39792,50000,0,0
50000,50000,39800,0,0,0
50000,50000,39800,0,20291,0
50000,50000,39800,50000,0,0
50000,50000,39830,0,0,0
50000,50000,39830,0,21249,0
50000,50000,39830,50000,0,0
50000,50000,39860,0,0,0
50000,50000,39860,0,50000,0
50000,50000,39860,50000,0,0
50000,50000,39870,0,0,0
50000,50000,39870,0,50000,0
50000,50000,39870,29815,0,0
50000,50000,39874,0,0,0
50000,50000,39874,0,50000,0
50000,50000,39874,30437,0,0
50000,50000,39877,0,0,0
50000,50000,39877,0,20715,0
50000,50000,39877,30839,0,0
50000,50000,39878,0,0,0
50000,50000,39878,0,50000,0
50000,50000,39878,50000,0,0
50000,50000,39911,0,0,0
50000,50000,39911,0,50000,0
50000,50000,39911,50000,0,0
50000,50000,39912,0,0,0
50000,50000,39912,0,50000,0
50000,50000,39912,50000,0,0
50000,50000,39920,0,0,0
50000,50000,39920,0,20604,0
50000,50000,39920,50000,0,0
50000,50000,39944,0,0,0
50000,50000,39944,0,50000,0
50000,50000,39944,30415,0,0
50000,50000,39947,0,0,0
50000,50000,39947,0,20220,0
50000,50000,39947,50000,0,0
50000,50000,39952,0,0,0
50000,50000,39952,0,20113,0
50000,50000,39952,50000,0,0
50000,50000,39962,0,0,0
50000,50000,39962,0,50000,0
50000,50000,39962,50000,0,0
50000,50000,39976,0,0,0
50000,50000,39976,0,50000,0
50000,50000,39976,32649,0,0
50000,50000,39983,0,0,0
50000,50000,39983,0,22801,0
50000,50000,39983,50000,0,0
50000,50000,39986,0,0,0
50000,50000,39986,0,17687,0
50000,50000,39986,50000,0,0
50000,50000,40011,0,0,0
50000,50000,40011,0,20309,0
50000,50000,40011,50000,0,0
50000,50000,40016,0,0,0
50000,50000,40016,0,50000,0
50000,50000,40016,31088,0,0
50000,50000,40017,0,0,0
50000,50000,40017,0,20520,0
50000,50000,40017,50000,0,0
50000,50000,40028,0,0,0
50000,50000,40028,0,50000,0
50000,50000,40028,50000,0,0
50000,50000,40038,0,0,0
50000,50000,40038,0,19552,0
50000,50000,40038,50000,0,0
50000,50000,40043,0,0,0
50000,50000,40043,0,50000,0
50000,50000,40043,50000,0,0
50000,50000,40044,0,0,0
50000,50000,40044,0,50000,0
50000,50000,40044,50000,0,0
50000,50000,40051,0,0,0
50000,50000,40051,0,50000,0
50000,50000,40051,28588,0,0
50000,50000,40061,0,0,0
50000,50000,40061,0,50000,0
50000,50000,40061,50000,0,0
50000,50000,40075,0,0,0
50000,50000,40075,0,50000,0
50000,50000,40075,50000,0,0
50000,50000,40079,0,0,0
50000,50000,40079,0,20037,0
50000,50000,40079,30190,0,0
50000,50000,40081,0,0,0
50000,50000,40081,0,50000,0
50000,50000,40081,50000,0,0
50000,50000,40086,0,0,0
50000,50000,40086,0,50000,0
50000,50000,40086,50000,0,0
50000,50000,40087,0,0,0
50000,50000,40087,0,20054,0
50000,50000,40087,0,20179,0
50000,50000,40087,31708,0,0
50000,50000,40087,50000,0,0
50000,50000,40088,0,0,0
50000,50000,40088,0,20416,0
50000,50000,40088,0,50000,0
50000,50000,40088,28901,0,0
50000,50000,40088,50000,0,0
50000,50000,40090,0,0,0
50000,50000,40090,0,50000,0
50000,50000,40090,50000,0,0
50000,50000,40096,0,0,0
50000,50000,40096,0,20090,0
50000,50000,40096,0,50000,0
50000,50000,40096,50000,0,0
50000,50000,40097,0,0,0
50000,50000,40097,0,18933,0
50000,50000,40097,32877,0,0
50000,50000,40098,0,0,0
50000,50000,40098,0,21500,0
50000,50000,40098,50000,0,0
50000,50000,40100,0,0,0
50000,50000,40100,0,50000,0
50000,50000,40100,50000,0,0
50000,50000,40101,0,0,0
50000,50000,40101,0,21335,0
50000,50000,40101,27439,0,0
50000,50000,40102,0,0,0
50000,50000,40102,0,50000,0
50000,50000,40102,50000,0,0
50000,50000,40105,0,0,0
50000,50000,40105,0,50000,0
50000,50000,40105,28194,0,0
50000,50000,40107,0,0,0
50000,50000,40107,0,50000,0
50000,50000,40107,30527,0,0
50000,50000,40107,50000,0,0
50000,50000,40121,0,0,0
50000,50000,40121,0,19999,0
50000,50000,40121,50000,0,0
50000,50000,40124,0,0,0
50000,50000,40124,0,20446,0
50000,50000,40124,31905,0,0
50000,50000,40125,0,0,0
50000,50000,40125,0,50000,0
50000,50000,40125,50000,0,0
50000,50000,40132,0,0,0
50000,50000,40132,0,50000,0
50000,50000,40132,28207,0,0
50000,50000,40134,0,0,0
50000,50000,40134,0,50000,0
50000,50000,40134,50000,0,0
50000,50000,40135,0,0,0
50000,50000,40135,0,50000,0
50000,50000,40135,50000,0,0
50000,50000,40142,0,0,0
50000,50000,40142,0,50000,0
50000,50000,40142,50000,0,0
50000,50000,40144,0,0,0
50000,50000,40144,0,20128,0
50000,50000,40144,50000,0,0
50000,50000,40145,0,0,0
50000,50000,40145,0,50000,0
50000,50000,40145,27471,0,0
50000,50000,40152,0,0,0
50000,50000,40152,0,50000,0
50000,50000,40152,50000,0,0
50000,50000,40165,0,0,0
50000,50000,40165,0,22325,0
50000,50000,40165,0,50000,0
50000,50000,40165,28222,0,0
50000,50000,40165,32994,0,0
50000,50000,40169,0,0,0
50000,50000,40169,0,50000,0
50000,50000,40169,50000,0,0
50000,50000,40176,0,0,0
50000,50000,40176,0,50000,0
50000,50000,40176,50000,0,0
50000,50000,40183,0,0,0
50000,50000,40183,0,22934,0
50000,50000,40183,50000,0,0
50000,50000,40192,0,0,0
50000,50000,40192,0,50000,0
50000,50000,40192,50000,0,0
50000,50000,40197,0,0,0
50000,50000,40197,0,50000,0
50000,50000,40197,50000,0,0
50000,50000,40204,0,0,0
50000,50000,40204,0,19542,0
50000,50000,40204,50000,0,0
50000,50000,40211,0,0,0
50000,50000,40211,0,19503,0
50000,50000,40211,50000,0,0
50000,50000,40214,0,0,0
50000,50000,40214,0,20143,0
50000,50000,40214,30506,0,0
50000,50000,40218,0,0,0
50000,50000,40218,0,20149,0
50000,50000,40218,50000,0,0
50000,50000,40219,0,0,0
50000,50000,40219,0,50000,0
50000,50000,40219,50000,0,0
50000,50000,40223,0,0,0
50000,50000,40223,0,18115,0
50000,50000,40223,50000,0,0
50000,50000,40229,0,0,0
50000,50000,40229,0,50000,0
50000,50000,40229,30048,0,0
50000,50000,40231,0,0,0
50000,50000,40231,0,50000,0
50000,50000,40231,50000,0,0
50000,50000,40234,0,0,0
50000,50000,40234,0,20828,0
50000,50000,40234,30014,0,0
50000,50000,40243,0,0,0
50000,50000,40243,0,20200,0
50000,50000,40243,29047,0,0
50000,50000,40244,0,0,0
50000,50000,40244,0,50000,0
50000,50000,40244,28813,0,0
50000,50000,40253,0,0,0
50000,50000,40253,0,50000,0
50000,50000,40253,27681,0,0
50000,50000,40276,0,0,0
50000,50000,40276,0,50000,0
50000,50000,40276,29956,0,0
50000,50000,40306,0,0,0
50000,50000,40306,0,17948,0
50000,50000,40306,50000,0,0
50000,50000,40308,0,0,0
50000,50000,40308,0,50000,0
50000,50000,40308,50000,0,0
50000,50000,40334,0,0,0
50000,50000,40334,0,50000,0
50000,50000,40334,50000,0,0
50000,50000,40345,0,0,0
50000,50000,40345,0,19264,0
50000,50000,40345,30376,0,0
50000,50000,40351,0,0,0
50000,50000,40351,0,50000,0
50000,50000,40351,33106,0,0
50000,50000,40400,0,0,0
50000,50000,40400,0,17325,0
50000,50000,40400,28280,0,0
50000,50000,40411,0,0,0
50000,50000,40411,0,50000,0
50000,50000,40411,50000,0,0
50000,50000,40445,0,0,0
50000,50000,40445,0,50000,0
50000,50000,40445,29400,0,0
50000,50000,40474,0,0,0
50000,50000,40474,0,50000,0
50000,50000,40474,29842,0,0
50000,50000,40536,0,0,0
50000,50000,40536,0,50000,0
50000,50000,40536,50000,0,0
50000,50000,40556,0,0,0
50000,50000,40556,0,50000,0
50000,50000,40556,30155,0,0
50000,50000,40573,0,0,0
50000,50000,40573,0,20293,0
50000,50000,40573,50000,0,0
50000,50000,40604,0,0,0
50000,50000,40604,0,50000,0
50000,50000,40604,50000,0,0
50000,50000,40647,0,0,0
50000,50000,40647,0,50000,0
50000,50000,40647,50000,0,0
50000,50000,40657,0,0,0
50000,50000,40657,0,50000,0
50000,50000,40657,50000,0,0
50000,50000,40675,0,0,0
50000,50000,40675,0,50000,0
50000,50000,40675,30049,0,0
50000,50000,40685,0,0,0
50000,50000,40685,0,22849,0
50000,50000,40685,50000,0,0
50000,50000,40715,0,0,0
50000,50000,40715,0,50000,0
50000,50000,40715,50000,0,0
50000,50000,40725,0,0,0
50000,50000,40725,0,18335,0
50000,50000,40725,50000,0,0
50000,50000,40733,0,0,0
50000,50000,40733,0,50000,0
50000,50000,40733,50000,0,0
50000,50000,40745,0,0,0
50000,50000,40745,0,50000,0
50000,50000,40745,50000,0,0
50000,50000,40756,0,0,0
50000,50000,40756,0,50000,0
50000,50000,40756,50000,0,0
50000,50000,40773,0,0,0
50000,50000,40773,0,50000,0
50000,50000,40773,29661,0,0
50000,50000,40775,0,0,0
50000,50000,40775,0,50000,0
50000,50000,40775,30122,0,0
50000,50000,40780,0,0,0
50000,50000,40780,0,21159,0
50000,50000,40780,50000,0,0
50000,50000,40847,0,0,0
50000,50000,40847,0,50000,0
50000,50000,40847,50000,0,0
50000,50000,40908,0,0,0
50000,50000,40908,0,50000,0
50000,50000,40908,50000,0,0
50000,50000,40935,0,0,0
50000,50000,40935,0,50000,0
50000,50000,40935,50000,0,0
50000,50000,40984,0,0,0
50000,50000,40984,0,50000,0
50000,50000,40984,29120,0,0
50000,50000,41020,0,0,0
50000,50000,41020,0,50000,0
50000,50000,41020,29848,0,0
50000,50000,41047,0,0,0
50000,50000,41047,0,50000,0
50000,50000,41047,30096,0,0
50000,50000,41106,0,0,0
50000,50000,41106,0,50000,0
50000,50000,41106,50000,0,0
50000,50000,41194,0,0,0
50000,50000,41194,0,19174,0
50000,50000,41194,50000,0,0
50000,50000,41252,0,0,0
50000,50000,41252,0,50000,0
50000,50000,41252,50000,0,0
50000,50000,41267,0,0,0
50000,50000,41267,0,50000,0
50000,50000,41267,50000,0,0
50000,50000,41272,0,0,0
50000,50000,41272,0,20025,0
50000,50000,41272,50000,0,0
50000,50000,41404,0,0,0
50000,50000,41404,0,50000,0
50000,50000,41404,50000,0,0
50000,50000,41466,0,0,0
50000,50000,41466,0,50000,0
50000,50000,41466,50000,0,0
50000,50000,41538,0,0,0
50000,50000,41538,0,50000,0
50000,50000,41538,31302,0,0
50000,50000,41549,0,0,0
50000,50000,41549,0,50000,0
50000,50000,41549,50000,0,0
50000,50000,41579,0,0,0
50000,50000,41579,0,19969,0
50000,50000,41579,30042,0,0
50000,50000,41585,0,0,0
50000,50000,41585,0,50000,0
50000,50000,41585,50000,0,0
50000,50000,41606,0,0,0
50000,50000,41606,0,50000,0
50000,50000,41606,50000,0,0
50000,50000,41633,0,0,0
50000,50000,41633,0,50000,0
50000,50000,41633,30076,0,0
50000,50000,41713,0,0,0
50000,50000,41713,0,50000,0
50000,50000,41713,50000,0,0
50000,50000,41744,0,0,0
50000,50000,41744,0,50000,0
50000,50000,41744,50000,0,0
50000,50000,41774,0,0,0
50000,50000,41774,0,20070,0
50000,50000,41774,27359,0,0
50000,50000,41965,0,0,0
50000,50000,41965,0,17497,0
50000,50000,41965,30096,0,0
50000,50000,41993,0,0,0
50000,50000,41993,0,50000,0
50000,50000,41993,50000,0,0
50000,50000,42013,0,0,0
50000,50000,42013,0,50000,0
50000,50000,42013,50000,0,0
50000,50000,42026,0,0,0
50000,50000,42026,0,50000,0
50000,50000,42026,30599,0,0
50000,50000,42037,0,0,0
50000,50000,42037,0,50000,0
50000,50000,42037,30822,0,0
50000,50000,42075,0,0,0
50000,50000,42075,0,20096,0
50000,50000,42075,50000,0,0
50000,50000,42076,0,0,0
50000,50000,42076,0,50000,0
50000,50000,42076,50000,0,0
50000,50000,42109,0,0,0
50000,50000,42109,0,50000,0
50000,50000,42109,30764,0,0
50000,50000,42234,0,0,0
50000,50000,42234,0,50000,0
50000,50000,42234,50000,0,0
50000,50000,42320,0,0,0
50000,50000,42320,0,50000,0
50000,50000,42320,50000,0,0
50000,50000,42429,0,0,0
50000,50000,42429,0,50000,0
50000,50000,42429,28210,0,0
50000,50000,42447,0,0,0
50000,50000,42447,0,22924,0
50000,50000,42447,31739,0,0
50000,50000,42482,0,0,0
50000,50000,42482,0,50000,0
50000,50000,42482,50000,0,0
50000,50000,42500,0,0,0
50000,50000,42500,0,50000,0
50000,50000,42500,50000,0,0
50000,50000,42583,0,0,0
50000,50000,42583,0,19595,0
50000,50000,42583,50000,0,0
50000,50000,42628,0,0,0
50000,50000,42628,0,50000,0
50000,50000,42628,50000,0,0
50000,50000,42675,0,0,0
50000,50000,42675,0,20186,0
50000,50000,42675,50000,0,0
50000,50000,42697,0,0,0
50000,50000,42697,0,20045,0
50000,50000,42697,29661,0,0
50000,50000,42754,0,0,0
50000,50000,42754,0,50000,0
50000,50000,42754,50000,0,0
50000,50000,42758,0,0,0
50000,50000,42758,0,50000,0
50000,50000,42758,50000,0,0
50000,50000,42886,0,0,0
50000,50000,42886,0,50000,0
50000,50000,42886,50000,0,0
50000,50000,42888,0,0,0
50000,50000,42888,0,50000,0
50000,50000,42888,50000,0,0
50000,50000,42901,0,0,0
50000,50000,42901,0,20109,0
50000,50000,42901,50000,0,0
50000,50000,42952,0,0,0
50000,50000,42952,0,50000,0
50000,50000,42952,30273,0,0
50000,50000,42962,0,0,0
50000,50000,42962,0,20691,0
50000,50000,42962,50000,0,0
50000,50000,43036,0,0,0
50000,50000,43036,0,50000,0
50000,50000,43036,31871,0,0
50000,50000,43055,0,0,0
50000,50000,43055,0,50000,0
50000,50000,43055,30034,0,0
50000,50000,43091,0,0,0
50000,50000,43091,0,22928,0
50000,50000,43091,50000,0,0
50000,50000,43094,0,0,0
50000,50000,43094,0,50000,0
50000,50000,43094,50000,0,0
50000,50000,50000,0,0,0
50000,50000,50000,0,17112,0
50000,50000,50000,0,17140,0
50000,50000,50000,0,17176,0
50000,50000,50000,0,17185,0
50000,50000,50000,0,17202,0
50000,50000,50000,0,17230,0
50000,50000,50000,0,17232,0
50000,50000,50000,0,17326,0
50000,50000,50000,0,17362,0
50000,50000,50000,0,17389,0
50000,50000,50000,0,17448,0
50000,50000,50000,0,17469,0
50000,50000,50000,0,17549,0
50000,50000,50000,0,17614,0
50000,50000,50000,0,17660,0
50000,50000,50000,0,17676,0
50000,50000,50000,0,17683,0
50000,50000,50000,0,17818,0
50000,50000,50000,0,17926,0
50000,50000,50000,0,18033,0
50000,50000,50000,0,18047,0
50000,50000,50000,0,18227,0
50000,50000,50000,0,18232,0
50000,50000,50000,0,18341,0
50000,50000,50000,0,18343,0
50000,50000,50000,0,18391,0
50000,50000,50000,0,18446,0
50000,50000,50000,0,18503,0
50000,50000,50000,0,18543,0
50000,50000,50000,0,18644,0
50000,50000,50000,0,18656,0
50000,50000,50000,0,18680,0
50000,50000,50000,0,18790,0
50000,50000,50000,0,18866,0
50000,50000,50000,0,18878,0
50000,50000,50000,0,18959,0
50000,50000,50000,0,19006,0
50000,50000,50000,0,19076,0
50000,50000,50000,0,19172,0
50000,50000,50000,0,19352,0
50000,50000,50000,0,19398,0
50000,50000,50000,0,19415,0
50000,50000,50000,0,19483,0
50000,50000,50000,0,19538,0
50000,50000,50000,0,19563,0
50000,50000,50000,0,19602,0
50000,50000,50000,0,19744,0
50000,50000,50000,0,19745,0
50000,50000,50000,0,19769,0
50000,50000,50000,0,19790,0
50000,50000,50000,0,19835,0
50000,50000,50000,0,19890,0
50000,50000,50000,0,19901,0
50000,50000,50000,0,19921,0
50000,50000,50000,0,19923,0
50000,50000,50000,0,19942,0
50000,50000,50000,0,19949,0
50000,50000,50000,0,19965,0
50000,50000,50000,0,19997,0
50000,50000,50000,0,20028,0
50000,50000,50000,0,20040,0
50000,50000,50000,0,20051,0
50000,50000,50000,0,20066,0
50000,50000,50000,0,20069,0
50000,50000,50000,0,20073,0
50000,50000,50000,0,20085,0
50000,50000,50000,0,20088,0
50000,50000,50000,0,20089,0
50000,50000,50000,0,20091,0
50000,50000,50000,0,20092,0
50000,50000,50000,0,20093,0
50000,50000,50000,0,20094,0
50000,50000,50000,0,20095,0
50000,50000,50000,0,20097,0
50000,50000,50000,0,20100,0
50000,50000,50000,0,20102,0
50000,50000,50000,0,20110,0
50000,50000,50000,0,20111,0
50000,50000,50000,0,20112,0
50000,50000,50000,0,20115,0
50000,50000,50000,0,20125,0
50000,50000,50000,0,20154,0
50000,50000,50000,0,20157,0
50000,50000,50000,0,20187,0
50000,50000,50000,0,20197,0
50000,50000,50000,0,20211,0
50000,50000,50000,0,20212,0
50000,50000,50000,0,20230,0
50000,50000,50000,0,20234,0
50000,50000,50000,0,20239,0
50000,50000,50000,0,20256,0
50000,50000,50000,0,20259,0
50000,50000,50000,0,20276,0
50000,50000,50000,0,20304,0
50000,50000,50000,0,20336,0
50000,50000,50000,0,20349,0
50000,50000,50000,0,20352,0
50000,50000,50000,0,20369,0
50000,50000,50000,0,20382,0
50000,50000,50000,0,20400,0
50000,50000,50000,0,20404,0
50000,50000,50000,0,20410,0
50000,50000,50000,0,20501,0
50000,50000,50000,0,20533,0
50000,50000,50000,0,20544,0
50000,50000,50000,0,20564,0
50000,50000,50000,0,20597,0
50000,50000,50000,0,20604,0
50000,50000,50000,0,20617,0
50000,50000,50000,0,20661,0
50000,50000,50000,0,20735,0
50000,50000,50000,0,20748,0
50000,50000,50000,0,20775,0
50000,50000,50000,0,20816,0
50000,50000,50000,0,20819,0
50000,50000,50000,0,21178,0
50000,50000,50000,0,21190,0
50000,50000,50000,0,21219,0
50000,50000,50000,0,21229,0
50000,50000,50000,0,21375,0
50000,50000,50000,0,21415,0
50000,50000,50000,0,21422,0
50000,50000,50000,0,21480,0
50000,50000,50000,0,21486,0
50000,50000,50000,0,21507,0
50000,50000,50000,0,21614,0
50000,50000,50000,0,21657,0
50000,50000,50000,0,21739,0
50000,50000,50000,0,21778,0
50000,50000,50000,0,21792,0
50000,50000,50000,0,21817,0
50000,50000,50000,0,21824,0
50000,50000,50000,0,21898,0
50000,50000,50000,0,21980,0
50000,50000,50000,0,22058,0
50000,50000,50000,0,22124,0
50000,50000,50000,0,22140,0
50000,50000,50000,0,22154,0
50000,50000,50000,0,22318,0
50000,50000,50000,0,22379,0
50000,50000,50000,0,22426,0
50000,50000,50000,0,22436,0
50000,50000,50000,0,22488,0
50000,50000,50000,0,22558,0
50000,50000,50000,0,22618,0
50000,50000,50000,0,22645,0
50000,50000,50000,0,22658,0
50000,50000,50000,0,22704,0
50000,50000,50000,0,22721,0
50000,50000,50000,0,22735,0
50000,50000,50000,0,22736,0
50000,50000,50000,0,22818,0
50000,50000,50000,0,22939,0
50000,50000,50000,0,31423,0
50000,50000,50000,0,31425,0
50000,50000,50000,0,31607,0
50000,50000,50000,0,31701,0
50000,50000,50000,0,31718,0
50000,50000,50000,0,31932,0
50000,50000,50000,0,31935,0
50000,50000,50000,0,31961,0
50000,50000,50000,0,31969,0
50000,50000,50000,0,32116,0
50000,50000,50000,0,32217,0
50000,50000,50000,0,32331,0
50000,50000,50000,0,32482,0
50000,50000,50000,0,32688,0
50000,50000,50000,0,32713,0
50000,50000,50000,0,32816,0
50000,50000,50000,0,32826,0
50000,50000,50000,0,32840,0
50000,50000,50000,0,32900,0
50000,50000,50000,0,32903,0
50000,50000,50000,0,32920,0
50000,50000,50000,0,32947,0
50000,50000,50000,0,33129,0
50000,50000,50000,0,33265,0
50000,50000,50000,0,33280,0
50000,50000,50000,0,33537,0
50000,50000,50000,0,33620,0
50000,50000,50000,0,33647,0
50000,50000,50000,0,33743,0
50000,50000,50000,0,33760,0
50000,50000,50000,0,33851,0
50000,50000,50000,0,33855,0
50000,50000,50000,0,33861,0
50000,50000,50000,0,33876,0
50000,50000,50000,0,33888,0
50000,50000,50000,0,33895,0
50000,50000,50000,0,33910,0
50000,50000,50000,0,33920,0
50000,50000,50000,0,33922,0
50000,50000,50000,0,33945,0
50000,50000,50000,0,3395,0
50000,50000,50000,0,33970,0
50000,50000,50000,0,33981,0
50000,50000,50000,0,33983,0
50000,50000,50000,0,33994,0
50000,50000,50000,0,34006,0
50000,50000,50000,0,34017,0
50000,50000,50000,0,34021,0
50000,50000,50000,0,34039,0
50000,50000,50000,0,34046,0
50000,50000,50000,0,34050,0
50000,50000,50000,0,34055,0
50000,50000,50000,0,34159,0
50000,50000,50000,0,34214,0
50000,50000,50000,0,34249,0
50000,50000,50000,0,34284,0
50000,50000,50000,0,34357,0
50000,50000,50000,0,34381,0
50000,50000,50000,0,34446,0
50000,50000,50000,0,34489,0
50000,50000,50000,0,34551,0
50000,50000,50000,0,34560,0
50000,50000,50000,0,34573,0
50000,50000,50000,0,34575,0
50000,50000,50000,0,34640,0
50000,50000,50000,0,34670,0
